2026-07-16 14:28:38.354 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcConnectionCompress <init>[1784233718321~]) Created new IDC connection 216.221.209.61:7064 with compression. 
2026-07-16 14:28:38.354 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcConnection loadCdd[1784233718321~]) 216.221.209.61:7064: Mapping CddMetaTokenMap to TmpTokenMap from IdcSession. 
2026-07-16 14:28:38.354 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.session.ConnectionConfig getHostConfig[1784233718321~]) ConnectionConfigImpl::getHostConfig(ENTRY): No HostConfig object mapped to hostInfoString (216.221.209.61:7065) 
2026-07-16 14:28:38.354 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.session.ConnectionConfig createHostConfigIfNotAvailable[1784233718321~]) ConnectionConfigImpl::getHostConfig(ENTRY): Creating a new hostConfig mapped to hostInfoString (216.221.209.61:7065) 
2026-07-16 14:28:38.354 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.session.ConnectionConfig recordHostConfig[1784233718321~]) new hostConfigMap entry for (216.221.209.61:7065); hostConfigMap.size()=45 
2026-07-16 14:28:38.354 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processCsaCheck[1784233718321~]) 216.221.209.61:7022 - CspClient::process_csaCheck: Adding new hostConfig(216.221.209.61:7065) 
2026-07-16 14:28:38.354 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcSessionImpl createCspConnection[1784233718321~]) Creating a new connection with 216.221.209.61:7065 hostConfigKey as connection identifier. 
2026-07-16 14:28:38.354 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.session.ConnectionConfig createHostConfigIfNotAvailable[1784233718321~]) ConnectionConfigImpl::getHostConfig(ENTRY): HostConfig object found mapped to hostInfoString (216.221.209.61:7065) 
2026-07-16 14:28:38.354 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcSessionImpl createCspConnectionInternal[1784233718321~]) Creating new connection with key=216.221.209.61:7065 mapped to cspEventReactor=CspEventReactor-Agent-0, connectionRetryLimit=5, connectionTimeoutInMillis=5000, readTimeout=5000 
2026-07-16 14:28:38.354 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.FieldDictionary <init>[1784233718321~]) Setting up FieldDictionary and bootstraping CDD, fdCounter val: 46 
2026-07-16 14:28:38.354 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.session.ConnectionConfig getLocalIp[1784233718321~]) No Local NAT address found for 216.221.209.61 
2026-07-16 14:28:38.354 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.session.ConnectionConfig getCsplIp[1784233718321~]) No CSP NAT address found for 216.221.209.61 
2026-07-16 14:28:38.354 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcConnection <init>[1784233718321~]) Created new IDC connection with id: 216.221.209.61:7065 mapped to cspAddress: 216.221.209.61:7065 
2026-07-16 14:28:38.354 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.CircularByteBuffer <init>[1784233718321~]) 216.221.209.61:7065 - Created CircularByteBuffer: slabSize=1048576 bytes, maxMessages=10485, total memory=1132456 bytes 
2026-07-16 14:28:38.354 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.CircularQueue <init>[1784233718321~]) 216.221.209.61:7065 - Creating a queue with capacity for 10485 messages and max size 1048576 
2026-07-16 14:28:38.354 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcConnectionCompress <init>[1784233718321~]) Created new IDC connection 216.221.209.61:7065 with compression. 
2026-07-16 14:28:38.354 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcConnection loadCdd[1784233718321~]) 216.221.209.61:7065: Mapping CddMetaTokenMap to TmpTokenMap from IdcSession. 
2026-07-16 14:28:38.354 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.session.ConnectionConfig getHostConfig[1784233718321~]) ConnectionConfigImpl::getHostConfig(ENTRY): No HostConfig object mapped to hostInfoString (216.221.209.61:7066) 
2026-07-16 14:28:38.354 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.session.ConnectionConfig createHostConfigIfNotAvailable[1784233718321~]) ConnectionConfigImpl::getHostConfig(ENTRY): Creating a new hostConfig mapped to hostInfoString (216.221.209.61:7066) 
2026-07-16 14:28:38.355 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.session.ConnectionConfig recordHostConfig[1784233718321~]) new hostConfigMap entry for (216.221.209.61:7066); hostConfigMap.size()=46 
2026-07-16 14:28:38.355 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processCsaCheck[1784233718321~]) 216.221.209.61:7022 - CspClient::process_csaCheck: Adding new hostConfig(216.221.209.61:7066) 
2026-07-16 14:28:38.355 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcSessionImpl createCspConnection[1784233718321~]) Creating a new connection with 216.221.209.61:7066 hostConfigKey as connection identifier. 
2026-07-16 14:28:38.355 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.session.ConnectionConfig createHostConfigIfNotAvailable[1784233718321~]) ConnectionConfigImpl::getHostConfig(ENTRY): HostConfig object found mapped to hostInfoString (216.221.209.61:7066) 
2026-07-16 14:28:38.355 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcSessionImpl createCspConnectionInternal[1784233718321~]) Creating new connection with key=216.221.209.61:7066 mapped to cspEventReactor=CspEventReactor-Agent-0, connectionRetryLimit=5, connectionTimeoutInMillis=5000, readTimeout=5000 
2026-07-16 14:28:38.355 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.FieldDictionary <init>[1784233718321~]) Setting up FieldDictionary and bootstraping CDD, fdCounter val: 47 
2026-07-16 14:28:38.355 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.session.ConnectionConfig getLocalIp[1784233718321~]) No Local NAT address found for 216.221.209.61 
2026-07-16 14:28:38.355 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.session.ConnectionConfig getCsplIp[1784233718321~]) No CSP NAT address found for 216.221.209.61 
2026-07-16 14:28:38.355 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcConnection <init>[1784233718321~]) Created new IDC connection with id: 216.221.209.61:7066 mapped to cspAddress: 216.221.209.61:7066 
2026-07-16 14:28:38.355 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.CircularByteBuffer <init>[1784233718321~]) 216.221.209.61:7066 - Created CircularByteBuffer: slabSize=1048576 bytes, maxMessages=10485, total memory=1132456 bytes 
2026-07-16 14:28:38.355 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.CircularQueue <init>[1784233718321~]) 216.221.209.61:7066 - Creating a queue with capacity for 10485 messages and max size 1048576 
2026-07-16 14:28:38.355 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcConnectionCompress <init>[1784233718321~]) Created new IDC connection 216.221.209.61:7066 with compression. 
2026-07-16 14:28:38.355 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcConnection loadCdd[1784233718321~]) 216.221.209.61:7066: Mapping CddMetaTokenMap to TmpTokenMap from IdcSession. 
2026-07-16 14:28:38.355 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.session.ConnectionConfig getHostConfig[1784233718321~]) ConnectionConfigImpl::getHostConfig(ENTRY): No HostConfig object mapped to hostInfoString (216.221.209.61:7067) 
2026-07-16 14:28:38.355 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.session.ConnectionConfig createHostConfigIfNotAvailable[1784233718321~]) ConnectionConfigImpl::getHostConfig(ENTRY): Creating a new hostConfig mapped to hostInfoString (216.221.209.61:7067) 
2026-07-16 14:28:38.355 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.session.ConnectionConfig recordHostConfig[1784233718321~]) new hostConfigMap entry for (216.221.209.61:7067); hostConfigMap.size()=47 
2026-07-16 14:28:38.355 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processCsaCheck[1784233718321~]) 216.221.209.61:7022 - CspClient::process_csaCheck: Adding new hostConfig(216.221.209.61:7067) 
2026-07-16 14:28:38.355 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcSessionImpl createCspConnection[1784233718321~]) Creating a new connection with 216.221.209.61:7067 hostConfigKey as connection identifier. 
2026-07-16 14:28:38.355 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.session.ConnectionConfig createHostConfigIfNotAvailable[1784233718321~]) ConnectionConfigImpl::getHostConfig(ENTRY): HostConfig object found mapped to hostInfoString (216.221.209.61:7067) 
2026-07-16 14:28:38.355 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcSessionImpl createCspConnectionInternal[1784233718321~]) Creating new connection with key=216.221.209.61:7067 mapped to cspEventReactor=CspEventReactor-Agent-0, connectionRetryLimit=5, connectionTimeoutInMillis=5000, readTimeout=5000 
2026-07-16 14:28:38.355 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.FieldDictionary <init>[1784233718321~]) Setting up FieldDictionary and bootstraping CDD, fdCounter val: 48 
2026-07-16 14:28:38.355 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.session.ConnectionConfig getLocalIp[1784233718321~]) No Local NAT address found for 216.221.209.61 
2026-07-16 14:28:38.355 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.session.ConnectionConfig getCsplIp[1784233718321~]) No CSP NAT address found for 216.221.209.61 
2026-07-16 14:28:38.355 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcConnection <init>[1784233718321~]) Created new IDC connection with id: 216.221.209.61:7067 mapped to cspAddress: 216.221.209.61:7067 
2026-07-16 14:28:38.355 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.CircularByteBuffer <init>[1784233718321~]) 216.221.209.61:7067 - Created CircularByteBuffer: slabSize=1048576 bytes, maxMessages=10485, total memory=1132456 bytes 
2026-07-16 14:28:38.355 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.CircularQueue <init>[1784233718321~]) 216.221.209.61:7067 - Creating a queue with capacity for 10485 messages and max size 1048576 
2026-07-16 14:28:38.355 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcConnectionCompress <init>[1784233718321~]) Created new IDC connection 216.221.209.61:7067 with compression. 
2026-07-16 14:28:38.355 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcConnection loadCdd[1784233718321~]) 216.221.209.61:7067: Mapping CddMetaTokenMap to TmpTokenMap from IdcSession. 
2026-07-16 14:28:38.355 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.session.ConnectionConfig getHostConfig[1784233718321~]) ConnectionConfigImpl::getHostConfig(ENTRY): No HostConfig object mapped to hostInfoString (216.221.209.61:7068) 
2026-07-16 14:28:38.355 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.session.ConnectionConfig createHostConfigIfNotAvailable[1784233718321~]) ConnectionConfigImpl::getHostConfig(ENTRY): Creating a new hostConfig mapped to hostInfoString (216.221.209.61:7068) 
2026-07-16 14:28:38.355 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.session.ConnectionConfig recordHostConfig[1784233718321~]) new hostConfigMap entry for (216.221.209.61:7068); hostConfigMap.size()=48 
2026-07-16 14:28:38.355 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processCsaCheck[1784233718321~]) 216.221.209.61:7022 - CspClient::process_csaCheck: Adding new hostConfig(216.221.209.61:7068) 
2026-07-16 14:28:38.355 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcSessionImpl createCspConnection[1784233718321~]) Creating a new connection with 216.221.209.61:7068 hostConfigKey as connection identifier. 
2026-07-16 14:28:38.355 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.session.ConnectionConfig createHostConfigIfNotAvailable[1784233718321~]) ConnectionConfigImpl::getHostConfig(ENTRY): HostConfig object found mapped to hostInfoString (216.221.209.61:7068) 
2026-07-16 14:28:38.356 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcSessionImpl createCspConnectionInternal[1784233718321~]) Creating new connection with key=216.221.209.61:7068 mapped to cspEventReactor=CspEventReactor-Agent-0, connectionRetryLimit=5, connectionTimeoutInMillis=5000, readTimeout=5000 
2026-07-16 14:28:38.356 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.FieldDictionary <init>[1784233718321~]) Setting up FieldDictionary and bootstraping CDD, fdCounter val: 49 
2026-07-16 14:28:38.356 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.session.ConnectionConfig getLocalIp[1784233718321~]) No Local NAT address found for 216.221.209.61 
2026-07-16 14:28:38.356 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.session.ConnectionConfig getCsplIp[1784233718321~]) No CSP NAT address found for 216.221.209.61 
2026-07-16 14:28:38.356 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcConnection <init>[1784233718321~]) Created new IDC connection with id: 216.221.209.61:7068 mapped to cspAddress: 216.221.209.61:7068 
2026-07-16 14:28:38.356 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.CircularByteBuffer <init>[1784233718321~]) 216.221.209.61:7068 - Created CircularByteBuffer: slabSize=1048576 bytes, maxMessages=10485, total memory=1132456 bytes 
2026-07-16 14:28:38.356 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.CircularQueue <init>[1784233718321~]) 216.221.209.61:7068 - Creating a queue with capacity for 10485 messages and max size 1048576 
2026-07-16 14:28:38.356 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcConnectionCompress <init>[1784233718321~]) Created new IDC connection 216.221.209.61:7068 with compression. 
2026-07-16 14:28:38.356 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcConnection loadCdd[1784233718321~]) 216.221.209.61:7068: Mapping CddMetaTokenMap to TmpTokenMap from IdcSession. 
2026-07-16 14:28:38.356 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.session.ConnectionConfig getHostConfig[1784233718321~]) ConnectionConfigImpl::getHostConfig(ENTRY): No HostConfig object mapped to hostInfoString (216.221.209.61:7069) 
2026-07-16 14:28:38.356 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.session.ConnectionConfig createHostConfigIfNotAvailable[1784233718321~]) ConnectionConfigImpl::getHostConfig(ENTRY): Creating a new hostConfig mapped to hostInfoString (216.221.209.61:7069) 
2026-07-16 14:28:38.356 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.session.ConnectionConfig recordHostConfig[1784233718321~]) new hostConfigMap entry for (216.221.209.61:7069); hostConfigMap.size()=49 
2026-07-16 14:28:38.356 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.LoginWorkflow processCsaCheck[1784233718321~]) 216.221.209.61:7022 - CspClient::process_csaCheck: Adding new hostConfig(216.221.209.61:7069) 
2026-07-16 14:28:38.356 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcSessionImpl createCspConnection[1784233718321~]) Creating a new connection with 216.221.209.61:7069 hostConfigKey as connection identifier. 
2026-07-16 14:28:38.356 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.session.ConnectionConfig createHostConfigIfNotAvailable[1784233718321~]) ConnectionConfigImpl::getHostConfig(ENTRY): HostConfig object found mapped to hostInfoString (216.221.209.61:7069) 
2026-07-16 14:28:38.356 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcSessionImpl createCspConnectionInternal[1784233718321~]) Creating new connection with key=216.221.209.61:7069 mapped to cspEventReactor=CspEventReactor-Agent-0, connectionRetryLimit=5, connectionTimeoutInMillis=5000, readTimeout=5000 
2026-07-16 14:28:38.356 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.FieldDictionary <init>[1784233718321~]) Setting up FieldDictionary and bootstraping CDD, fdCounter val: 50 
2026-07-16 14:28:38.356 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.session.ConnectionConfig getLocalIp[1784233718321~]) No Local NAT address found for 216.221.209.61 
2026-07-16 14:28:38.356 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.session.ConnectionConfig getCsplIp[1784233718321~]) No CSP NAT address found for 216.221.209.61 
2026-07-16 14:28:38.356 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcConnection <init>[1784233718321~]) Created new IDC connection with id: 216.221.209.61:7069 mapped to cspAddress: 216.221.209.61:7069 
2026-07-16 14:28:38.356 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.CircularByteBuffer <init>[1784233718321~]) 216.221.209.61:7069 - Created CircularByteBuffer: slabSize=1048576 bytes, maxMessages=10485, total memory=1132456 bytes 
2026-07-16 14:28:38.356 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.CircularQueue <init>[1784233718321~]) 216.221.209.61:7069 - Creating a queue with capacity for 10485 messages and max size 1048576 
2026-07-16 14:28:38.356 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcConnectionCompress <init>[1784233718321~]) Created new IDC connection 216.221.209.61:7069 with compression. 
2026-07-16 14:28:38.356 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.net.IdcConnection loadCdd[1784233718321~]) 216.221.209.61:7069: Mapping CddMetaTokenMap to TmpTokenMap from IdcSession. 
2026-07-16 14:28:38.356 INFO    [UserEventReactorAgent - 0] (com.theice.cfapi.session.ConnectionConfig getHostConfig[1784233718321~]) ConnectionConfigImpl::getHostConfig(ENTRY): No HostConfig object mapped to hostInfoString (216.221.209.61:7070) 
